,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
2358,-655.4989624023438,47.743526458740234,-0.032332297414541245,8.315954208374023,1.0205202102661133,4.963333606719971,-7.897875785827637,-4.128929615020752,-12.615331649780273,-2.0287559032440186,-4.685789585113525,-5.077908039093018,-5.330428600311279,1.5231724977493286,-5.781842231750488,2.267036199569702,-7.001761436462402,-0.27973824739456177,-3.521139621734619,0.06203882396221161,-6.778692245483398,-0.9843180179595947,-3.132303476333618,-1.1762744188308716,-4.252366542816162,-1.320121169090271,-5.116627216339111,-2.8087518215179443,-2.6722798347473145,-2.0919203758239746,-3.0633862018585205,-1.7252098321914673,-3.1140308380126953,-2.1128928661346436,-1.7122668027877808,0.7246406078338623,3.1803643703460693,4.591512203216553,5.821292400360107,4.495988368988037,sad
1529,-771.1591186523438,61.52323913574219,5.69744348526001,26.811548233032227,10.120386123657227,10.351259231567383,-4.995503902435303,-0.4143460690975189,-0.9534900784492493,7.0129852294921875,-3.3971633911132812,5.652102470397949,-2.531497001647949,3.198437213897705,0.841168999671936,2.9027581214904785,0.7255948185920715,3.8274834156036377,-4.582088947296143,4.326864242553711,-2.867565393447876,0.9773885011672974,-2.904507875442505,-0.1911410540342331,-3.0961344242095947,0.967914342880249,-1.6892067193984985,0.8774819374084473,-0.15397422015666962,-1.4021445512771606,-0.5098336338996887,-0.6850347518920898,-1.4535475969314575,-1.2406797409057617,-3.7587435245513916,-1.6036230325698853,-1.0164084434509277,-1.6429343223571777,-1.7512046098709106,-2.9855945110321045,fear
2231,-458.0768737792969,55.19403076171875,-17.65944480895996,12.709966659545898,-0.2736642360687256,-8.776203155517578,-8.3980073928833,-4.281740665435791,-18.4675235748291,0.13984619081020355,-6.508321762084961,-7.659820556640625,-2.5229344367980957,-2.1090564727783203,-6.840058326721191,-3.248502731323242,-8.234492301940918,-3.3520395755767822,-3.829949378967285,-5.262302398681641,-6.793818950653076,-1.4878623485565186,-5.3894219398498535,-6.607619762420654,-2.689863920211792,-3.17537260055542,-2.8337252140045166,-1.678364634513855,-1.2917650938034058,-0.33502906560897827,-2.445266008377075,-2.7710201740264893,-2.072427272796631,-2.251512289047241,-0.18350890278816223,-0.621084451675415,-0.699192225933075,-2.134340763092041,-0.14923813939094543,0.38690394163131714,happy
350,-513.9053344726562,28.78923225402832,-30.155824661254883,9.052629470825195,-8.456517219543457,-15.311136245727539,-3.435901165008545,-13.416139602661133,-16.974273681640625,5.536767959594727,-13.520302772521973,-2.4539377689361572,-7.224308967590332,0.2395864725112915,-2.0122804641723633,8.28928279876709,4.2949700355529785,18.2702693939209,12.365041732788086,21.354228973388672,11.200470924377441,6.9907402992248535,-0.8356029391288757,1.17440664768219,-0.6524346470832825,1.6319444179534912,1.5633677244186401,-0.25981518626213074,-0.7332765460014343,1.2260220050811768,0.9205892086029053,5.23488712310791,1.959868311882019,1.8946406841278076,2.588764190673828,6.771443843841553,4.833993434906006,1.9347984790802002,2.9031906127929688,6.4100189208984375,fear
2269,-511.2736511230469,56.308319091796875,-13.604246139526367,14.73496150970459,-2.043334484100342,-7.09044885635376,-10.974209785461426,-1.6404610872268677,-19.481666564941406,0.11518305540084839,-9.332465171813965,-7.705967426300049,-4.222178936004639,-2.3291170597076416,-4.969486713409424,-1.9588083028793335,-9.802066802978516,-1.9537211656570435,-4.902110576629639,-2.854156970977783,-3.8757331371307373,-1.2635102272033691,-4.041761875152588,-1.5166066884994507,-0.6500815153121948,0.4858427047729492,-1.2902169227600098,2.758944272994995,-1.6710313558578491,2.239663600921631,-1.3858611583709717,0.15568260848522186,0.22976359724998474,-1.131137728691101,-1.3379629850387573,0.089651919901371,-0.2960588335990906,-0.7682111263275146,-2.3288958072662354,-1.2695015668869019,surprised
1826,-384.12774658203125,23.63730812072754,-35.75092315673828,-7.249688148498535,-25.525423049926758,-12.651318550109863,-7.377218246459961,-15.249829292297363,-6.954366207122803,0.0022369385696947575,-3.7460215091705322,7.59617805480957,-4.843745231628418,7.369978904724121,-5.97208309173584,3.970353126525879,0.10582207888364792,4.265326499938965,-2.247645854949951,1.6972599029541016,-0.2872292101383209,0.714888870716095,-0.33835652470588684,0.5771997570991516,-3.454080820083618,-0.42500656843185425,0.5271499156951904,-1.4960663318634033,-1.791752576828003,1.7681820392608643,1.0621591806411743,-0.5942775011062622,-2.8866498470306396,-1.101523756980896,0.8722217082977295,1.0542210340499878,0.9459425210952759,-1.2164891958236694,0.0017849815776571631,0.47746607661247253,angry
412,-378.7945556640625,41.84896469116211,-45.11870574951172,15.116049766540527,-9.702563285827637,-26.166669845581055,-14.612545013427734,-15.246777534484863,-22.959640502929688,4.436558246612549,-17.9605655670166,-8.274694442749023,-5.311190605163574,-3.2097420692443848,-0.10661209374666214,1.305745244026184,-7.334425449371338,9.180675506591797,3.3402161598205566,13.118648529052734,13.463497161865234,14.677461624145508,-0.2310720682144165,-3.278324604034424,-5.094912052154541,1.446313738822937,1.6352218389511108,1.829529047012329,-2.243490695953369,-4.276203155517578,2.863882541656494,2.682982921600342,-3.088202953338623,-1.2981091737747192,-3.0449602603912354,0.9361264705657959,0.9310306310653687,0.025834407657384872,2.3256030082702637,3.0236494541168213,happy
507,-523.1016845703125,33.10009765625,-29.90839958190918,2.730989694595337,-12.17133617401123,-15.962441444396973,-9.957005500793457,-14.650750160217285,-23.215900421142578,4.416936874389648,-16.338926315307617,-0.2936388850212097,-10.37324333190918,-2.740053415298462,-1.0155994892120361,-4.695701599121094,-5.7902140617370605,8.786347389221191,8.239836692810059,18.18538475036621,16.397064208984375,14.062919616699219,0.46934834122657776,-0.8900686502456665,-5.5451531410217285,3.2397170066833496,4.651026725769043,3.19860577583313,-5.348280429840088,-4.426193714141846,2.035081148147583,3.3071978092193604,0.28323349356651306,-5.2643914222717285,-4.402137756347656,1.9417420625686646,1.131107211112976,-2.2978880405426025,3.959869623184204,6.951053142547607,sad
1000,-413.4607849121094,21.980703353881836,-35.5505256652832,1.6077839136123657,-22.624588012695312,-12.026939392089844,-10.821520805358887,-7.425252437591553,-13.08731746673584,2.4442479610443115,-15.340324401855469,3.681124687194824,-11.389025688171387,-2.207448959350586,-1.7605308294296265,-5.945517063140869,-2.9537012577056885,4.586906909942627,2.8886120319366455,12.203509330749512,10.744185447692871,9.993858337402344,2.1755361557006836,0.03595399856567383,-4.844696521759033,1.1008270978927612,2.114058494567871,2.9058799743652344,-3.650487184524536,-5.458074569702148,-1.8346132040023804,2.8032214641571045,-0.13983643054962158,-3.284916639328003,-2.9861652851104736,0.4405631124973297,1.6689218282699585,-1.147633671760559,0.9894251823425293,5.23582124710083,angry
154,-600.114501953125,27.96269989013672,-24.8419246673584,3.8631463050842285,-20.979036331176758,-11.715005874633789,-12.325979232788086,-16.282794952392578,-12.975812911987305,-5.842617511749268,-13.20291519165039,-7.9021830558776855,-15.853967666625977,2.0261199474334717,-12.707634925842285,0.5187098979949951,-3.7644498348236084,6.644993305206299,8.06067943572998,16.907554626464844,14.297502517700195,15.694366455078125,5.555840015411377,-3.0898184776306152,-7.759242534637451,-1.7637332677841187,-1.234917163848877,2.159315824508667,-7.759362697601318,-9.030091285705566,-1.692832112312317,5.969789505004883,4.595943450927734,-6.4169511795043945,-5.087244987487793,-2.5287716388702393,-0.45324668288230896,-4.39979362487793,2.3533647060394287,9.11988353729248,sad
911,-461.5277099609375,23.78009605407715,-19.363121032714844,0.2086746245622635,-14.567646026611328,-10.028162002563477,-12.190515518188477,-8.103819847106934,-24.813905715942383,-0.48909783363342285,-11.56406021118164,-11.13331413269043,-12.3079833984375,-6.820062160491943,-7.839763164520264,-9.30274772644043,-7.740602016448975,9.050740242004395,3.3707199096679688,17.68953514099121,10.126153945922852,10.365727424621582,-0.5014391541481018,1.1033557653427124,-4.704158306121826,-1.050851583480835,3.2698450088500977,2.232572078704834,-5.7393670082092285,-2.0231101512908936,0.23936249315738678,5.466536998748779,-0.06399253755807877,-4.41629695892334,-5.755167007446289,3.1715972423553467,3.0029969215393066,0.9011345505714417,0.7726008892059326,9.750195503234863,angry
2171,-420.976806640625,14.133929252624512,-35.239498138427734,-10.250332832336426,-20.3764591217041,-14.696250915527344,-15.626619338989258,-12.824190139770508,-10.530078887939453,4.430286884307861,1.1371997594833374,15.515848159790039,3.439530611038208,9.350547790527344,-9.475496292114258,-4.747821807861328,-1.5829635858535767,-3.988806962966919,-4.097914695739746,-0.2465890347957611,5.87778377532959,5.820033550262451,-0.6925736665725708,1.6656261682510376,-0.6569691300392151,-1.8389724493026733,-2.1185295581817627,-0.14929692447185516,-0.04826850816607475,3.251671552658081,-0.6167410612106323,0.5805593729019165,-1.7054535150527954,0.5632627606391907,1.6812076568603516,-0.2656140625476837,0.4448927938938141,-2.1200032234191895,-1.2986201047897339,0.841910183429718,happy
1260,-731.6470947265625,73.21028137207031,4.011416912078857,26.09763526916504,2.031982183456421,8.41614818572998,-4.492989540100098,5.361776351928711,-1.3868911266326904,8.117325782775879,2.0948262214660645,7.388240814208984,-4.495363712310791,5.207217216491699,-1.758916974067688,4.043337345123291,-3.3986053466796875,4.315848350524902,-0.9037604928016663,3.2673208713531494,-2.4734315872192383,3.3534722328186035,-5.347663402557373,1.072251558303833,-0.7137950658798218,0.4728766977787018,-1.5676597356796265,3.1004726886749268,-0.22386716306209564,-1.9838138818740845,0.9453675746917725,0.38499295711517334,0.8592545390129089,-0.6404569149017334,1.6748425960540771,0.5346455574035645,-2.0426063537597656,-3.384441614151001,-2.0397775173187256,-1.7623316049575806,calm
1858,-616.5380859375,80.55301666259766,-5.997170925140381,22.887935638427734,4.856830596923828,6.243507385253906,-2.115387201309204,0.20320454239845276,-5.800891399383545,0.6068740487098694,-3.8497867584228516,11.571423530578613,-5.4031291007995605,1.834997296333313,2.1538548469543457,3.006481409072876,0.5410155057907104,3.5829896926879883,5.832347393035889,3.06693172454834,-1.9445489645004272,3.5988070964813232,-2.9573404788970947,3.519873857498169,-3.1361465454101562,1.0447274446487427,-3.583786964416504,1.3021481037139893,0.800923228263855,1.9038811922073364,2.1073195934295654,0.30672958493232727,0.6356404423713684,-0.0818917527794838,1.8234184980392456,2.86942720413208,2.3354055881500244,2.409813165664673,-1.2128121852874756,-0.7700824737548828,calm
2138,-604.416259765625,67.1358642578125,5.300991535186768,20.31612777709961,-5.9065470695495605,12.422306060791016,-11.74601936340332,-4.927809715270996,-7.934092998504639,4.97780704498291,-3.473444938659668,-1.768749713897705,0.983794629573822,-1.209388256072998,-2.3312814235687256,5.22047233581543,-5.098530292510986,2.026346206665039,-2.810185670852661,5.5507025718688965,-2.8358967304229736,0.5508440732955933,-3.1964199542999268,0.3850199282169342,-3.0540666580200195,1.8236589431762695,-1.263995885848999,2.225795269012451,-0.4429395794868469,1.9445844888687134,2.6497087478637695,2.551055669784546,4.452053070068359,4.12635612487793,2.5119740962982178,2.3560197353363037,0.9899142980575562,-0.03605165332555771,0.6702795028686523,2.4806954860687256,disgust
887,-516.67236328125,21.137269973754883,-19.481910705566406,-4.22931432723999,-22.315324783325195,-10.087753295898438,-11.938047409057617,-7.823614120483398,-29.846521377563477,4.030940532684326,-13.837274551391602,-10.937908172607422,-8.44454288482666,-0.4569178521633148,-0.15456613898277283,-3.5165553092956543,-2.5353987216949463,14.205073356628418,6.442317008972168,23.40247917175293,17.359596252441406,14.644665718078613,1.220800757408142,-1.4898420572280884,-14.105513572692871,4.179068565368652,3.781115770339966,-7.149980228859931e-05,-9.464367866516113,-0.5511448979377747,4.242677211761475,6.981161594390869,-5.37253475189209,-9.463902473449707,-3.535200834274292,-0.5480970740318298,0.2736978530883789,0.6667119860649109,7.052432060241699,9.665421485900879,calm
1880,-539.7506103515625,58.98140335083008,-8.751008987426758,15.361001968383789,5.499039173126221,-1.9322805404663086,0.47937488555908203,3.989901542663574,-8.152792930603027,4.087068557739258,-2.8247451782226562,3.142491340637207,-3.146212339401245,1.8699806928634644,-0.09007593989372253,3.0785744190216064,-2.291341781616211,0.854111909866333,-1.0757877826690674,1.2585581541061401,-2.465069532394409,1.994550347328186,-1.9442788362503052,-0.1508971005678177,-1.1886649131774902,0.6463491916656494,-1.5981367826461792,1.5296809673309326,-0.24858617782592773,0.6837515830993652,1.2505098581314087,3.8411476612091064,2.762775182723999,2.345836639404297,1.8926515579223633,0.13319295644760132,0.6572743058204651,0.7284255027770996,2.217365264892578,2.4814767837524414,angry
2095,-706.7183227539062,65.69002532958984,8.897208213806152,24.498159408569336,4.893948078155518,11.871783256530762,-2.711000442504883,-3.9654595851898193,-10.229704856872559,3.5755069255828857,-0.8849762082099915,-2.1387414932250977,3.262287139892578,3.009101629257202,-4.257171630859375,8.767847061157227,-0.9720264673233032,-1.7286782264709473,4.672858238220215,2.2256569862365723,-4.817613124847412,1.5842067003250122,-3.4176602363586426,-2.597426414489746,-0.5872244238853455,0.14634624123573303,-1.2995233535766602,0.6707161068916321,0.159524068236351,0.7702358365058899,-0.3347364068031311,-1.5441092252731323,-0.4556903541088104,0.5493286848068237,0.15189334750175476,-0.5430412292480469,-2.604728937149048,-3.51914119720459,-2.4486446380615234,-0.3284844756126404,neutral
1856,-658.0905151367188,83.55813598632812,2.3562448024749756,18.150232315063477,7.414396286010742,3.8412387371063232,-1.1294370889663696,5.689164638519287,-2.3922460079193115,2.086503028869629,-0.6494056582450867,6.513657093048096,-3.4636690616607666,3.9914891719818115,0.01984935626387596,3.4747092723846436,0.3934664726257324,0.745821475982666,3.224130392074585,2.3918306827545166,-1.3020561933517456,1.6174577474594116,-3.093296766281128,1.915891408920288,-2.0861411094665527,0.2281675487756729,-1.101392149925232,1.265588641166687,0.33772024512290955,1.9541362524032593,1.3296059370040894,0.1445915848016739,-0.35512810945510864,-1.0896869897842407,-0.24975553154945374,1.3611952066421509,1.1873420476913452,0.15108317136764526,-1.0579407215118408,-0.9977970123291016,calm
1275,-750.4826049804688,82.664306640625,11.087944030761719,28.12615966796875,4.05684757232666,8.989373207092285,-2.771456241607666,0.6360282301902771,-5.6971564292907715,12.327049255371094,-1.051680326461792,7.316279411315918,-5.556195259094238,5.309182167053223,-1.8517463207244873,5.645135879516602,-4.941277980804443,6.255974292755127,-1.4710525274276733,3.915255308151245,-4.350842475891113,2.2771201133728027,-5.20745849609375,2.4197797775268555,-3.560828447341919,3.608380079269409,-0.9125529527664185,0.3326663076877594,1.6069215536117554,0.2218788117170334,1.8206043243408203,-1.108490228652954,0.06512196362018585,0.04004085063934326,1.4362900257110596,0.06382007896900177,-0.9999912977218628,-1.370145320892334,-2.0414023399353027,0.10754313319921494,sad
1819,-580.2670288085938,36.17319869995117,-19.41521644592285,10.928938865661621,-16.59148406982422,-12.720821380615234,-13.25765323638916,-17.64773941040039,-7.563612937927246,-3.0724260807037354,-14.431377410888672,4.41716194152832,-11.966668128967285,-1.9854928255081177,-7.641311168670654,-4.7038679122924805,-4.6940717697143555,-0.13753460347652435,-2.8166539669036865,3.8551676273345947,4.662795066833496,5.404799461364746,7.618356227874756,6.47289514541626,2.1720056533813477,0.11150228977203369,-1.387871503829956,0.4831414818763733,-2.687852382659912,0.14295437932014465,-2.0676217079162598,-0.18713892996311188,-2.1775667667388916,1.58016836643219,1.450711965560913,0.8553389310836792,-0.5691772103309631,-0.17040260136127472,-0.10351484268903732,0.19625718891620636,sad
